F_FR81_M,F_FR81,"9,02","6,45"
F_FR81_M_OTH,F_FR81,"7,23","5,48"
F_FR81_N,F_FR81,"17,63","15,54"
F_FR81_N00-N29,F_FR81,"15,01","12,91"
F_FR81_N_OTH,F_FR81,"2,62","2,64"
F_FR81_O,F_FR81,0,"0,07"
F_FR81_P,F_FR81,"1,1","1,73"
F_FR81_Q,F_FR81,"1,93","1,46"
F_FR81_R,F_FR81,"104,58","91,4"
F_FR81_R95,F_FR81,"0,14","0,28"
F_FR81_R96-R99,F_FR81,"43,24","37,75"
F_FR81_RHEUM_ARTHRO,F_FR81,"1,79","0,97"
F_FR81_R_OTH,F_FR81,"61,21","53,37"
F_FR81_TOXICO,F_FR81,"0,07","0,14"
F_FR81_V01-Y89,F_FR81,"53,43","48,65"
F_FR81_V01-Y89_OTH,F_FR81,"1,58","1,8"
F_FR81_V_Y85,F_FR81,"2,34","3,05"
F_FR81_W00-W19,F_FR81,"12,12","12,35"
F_FR81_W65-W74,F_FR81,"0,9","0,62"
F_FR81_X40-X49,F_FR81,"2,96","2,29"
F_FR81_X60-X84_Y870,F_FR81,"8,19","8,54"
F_FR81_X85-Y09_Y871,F_FR81,"0,34","0,69"
F_FR81_Y10-Y34_Y872,F_FR81,"0,34","0,35"
M_FR82_A-R_V-Y,M_FR82,"1026,95","967,45"
M_FR82_A15-A19_B90,M_FR82,"0,96","0,5"
M_FR82_ACC,M_FR82,"51,98","49,96"
M_FR82_ACC_OTH,M_FR82,"25,59","24,44"
M_FR82_A_B,M_FR82,"21,81","18,87"
M_FR82_A_B_OTH,M_FR82,"17,98","15,06"
M_FR82_B15-B19_B942,M_FR82,"1,54","1,8"
M_FR82_B20-B24,M_FR82,"1,33","1,51"
M_FR82_C,M_FR82,"316,74","302,93"
M_FR82_C00-C14,M_FR82,"8,45","8,45"
M_FR82_C00-D48,M_FR82,"329,93","315,15"
M_FR82_C15,M_FR82,"7,24","7,24"
M_FR82_C16,M_FR82,"8,99","8,41"
M_FR82_C18-C21,M_FR82,"29,26","27,7"
M_FR82_C22,M_FR82,"17,15","18,12"
M_FR82_C25,M_FR82,"21,31","19,75"
M_FR82_C32,M_FR82,"3,29","3,35"
M_FR82_C33_C34,M_FR82,"82,44","77,21"
M_FR82_C43,M_FR82,"4,41","4,02"
M_FR82_C50,M_FR82,"0,71","0,42"
M_FR82_C64,M_FR82,"7,78","7,24"
M_FR82_C67,M_FR82,"16,69","16,4"
M_FR82_C70-C72,M_FR82,"7,16","7,16"
M_FR82_C73,M_FR82,"0,62","0,46"
M_FR82_C81-C86,M_FR82,"9,32","9,21"
M_FR82_C88_C90_C96,M_FR82,"6,95","6,07"
M_FR82_C91-C95,M_FR82,"11,94","12,51"
M_FR82_C_OTH,M_FR82,"43,2","42,47"
M_FR82_D00-D48,M_FR82,"13,19","12,22"
M_FR82_D50-D89,M_FR82,"2,29","3,01"
M_FR82_E,M_FR82,"34,33","31,3"
M_FR82_E10-E14,M_FR82,"21,39","20,55"
M_FR82_E_OTH,M_FR82,"12,94","10,75"
M_FR82_F,M_FR82,"37,91","30,88"
M_FR82_F01_F03,M_FR82,"25,18","20,71"
M_FR82_F10,M_FR82,"6,37","5,48"
M_FR82_F_OTH,M_FR82,"5,74","4,31"
M_FR82_G20,M_FR82,"14,65","12,18"
M_FR82_G30,M_FR82,"20,56","19,5"
M_FR82_G_H,M_FR82,"54,18","50,13"
M_FR82_G_H_OTH,M_FR82,"18,98","18,45"
M_FR82_I,M_FR82,"231,51","222,04"
M_FR82_I20-I25,M_FR82,"69,21","65,7"
M_FR82_I20_I23-I25,M_FR82,"38,29","35,86"
M_FR82_I21_I22,M_FR82,"30,92","29,84"
M_FR82_I30-I51,M_FR82,"80,86","79,01"
M_FR82_I60-I69,M_FR82,"46,94","45,07"
M_FR82_I_OTH,M_FR82,"34,5","32,26"
M_FR82_J,M_FR82,"77,86","66,16"
M_FR82_J09-J11,M_FR82,"3,45","0,84"
M_FR82_J12-J18,M_FR82,"22,85",20
M_FR82_J40-J44_J47,M_FR82,"22,97","19,21"
M_FR82_J40-J47,M_FR82,"23,97","19,92"
M_FR82_J45_J46,M_FR82,1,"0,71"
M_FR82_J_OTH,M_FR82,"27,59","25,4"
M_FR82_K,M_FR82,"41,78","39,75"
M_FR82_K25-K28,M_FR82,"1,54","1,42"
M_FR82_K70_K73_K74,M_FR82,"15,27","14,94"
M_FR82_K_OTH,M_FR82,"24,97","23,39"
M_FR82_L,M_FR82,"1,41","1,55"
M_FR82_M,M_FR82,"5,49","5,65"
M_FR82_M_OTH,M_FR82,"5,04","5,23"
M_FR82_N,M_FR82,"19,64","18,5"
M_FR82_N00-N29,M_FR82,"13,82","13,18"
M_FR82_N_OTH,M_FR82,"5,83","5,31"
M_FR82_P,M_FR82,"2,58","2,89"
M_FR82_Q,M_FR82,"2,25","2,55"
M_FR82_R,M_FR82,"84,65","86,16"
M_FR82_R95,M_FR82,"0,29","0,21"
M_FR82_R96-R99,M_FR82,"36,25","41,93"
M_FR82_RHEUM_ARTHRO,M_FR82,"0,46","0,42"
M_FR82_R_OTH,M_FR82,"48,11","44,02"
M_FR82_TOXICO,M_FR82,"0,62","0,38"
M_FR82_V01-Y89,M_FR82,"79,32","72,85"
M_FR82_V01-Y89_OTH,M_FR82,"1,33","1,09"
M_FR82_V_Y85,M_FR82,"8,91","9,75"
M_FR82_W00-W19,M_FR82,"12,03","10,59"
M_FR82_W65-W74,M_FR82,"1,75","2,09"
M_FR82_X40-X49,M_FR82,"3,7","3,1"
M_FR82_X60-X84_Y870,M_FR82,"21,76","18,12"
M_FR82_X85-Y09_Y871,M_FR82,"1,58","1,42"
M_FR82_Y10-Y34_Y872,M_FR82,"2,66","2,26"
M_FR82_C61,M_FR82,"29,84","26,74"
F_FR82_A-R_V-Y,F_FR82,"966,87","908,88"
F_FR82_A15-A19_B90,F_FR82,"0,61","0,58"
F_FR82_ACC,F_FR82,"42,11","40,9"
F_FR82_ACC_OTH,F_FR82,"24,27","22,28"
F_FR82_A_B,F_FR82,"21,09","19,12"
F_FR82_A_B_OTH,F_FR82,"18,76","16,81"
F_FR82_B15-B19_B942,F_FR82,"1,11","1,23"
F_FR82_B20-B24,F_FR82,"0,61","0,5"
F_FR82_C,F_FR82,"218,03","206,65"
F_FR82_C00-C14,F_FR82,"3,22",3
F_FR82_C00-D48,F_FR82,"230,05","217,39"
F_FR82_C15,F_FR82,"2,72","2,42"
F_FR82_C16,F_FR82,"3,9","4,96"
F_FR82_C18-C21,F_FR82,"25,88","25,01"
F_FR82_C22,F_FR82,"7,01","6,85"
F_FR82_C25,F_FR82,"17,92","17,04"
F_FR82_C32,F_FR82,"0,61","0,54"
F_FR82_C33_C34,F_FR82,"34,03","30,36"
F_FR82_C43,F_FR82,"2,49","2,54"
F_FR82_C50,F_FR82,"37,67","35,55"
F_FR82_C53,F_FR82,"1,91","1,77"
F_FR82_C54_C55,F_FR82,"7,77","7,19"
F_FR82_C56,F_FR82,"9,88","9,77"
F_FR82_C64,F_FR82,"3,41","3,73"
F_FR82_C67,F_FR82,"3,25","4,35"
F_FR82_C70-C72,F_FR82,"5,67","4,77"
F_FR82_C73,F_FR82,"0,65","0,38"
F_FR82_C81-C86,F_FR82,"6,36","5,85"
F_FR82_C88_C90_C96,F_FR82,"5,17","4,58"
F_FR82_C91-C95,F_FR82,"8,69","8,85"
F_FR82_C_OTH,F_FR82,"29,82","27,13"
F_FR82_D00-D48,F_FR82,"12,02","10,73"
F_FR82_D50-D89,F_FR82,"3,25","3,66"
F_FR82_E,F_FR82,"37,48","30,13"
F_FR82_E10-E14,F_FR82,"17,84","15,04"
F_FR82_E_OTH,F_FR82,"19,64","15,08"
F_FR82_F,F_FR82,"54,02","46,06"
F_FR82_F01_F03,F_FR82,"46,52","38,98"
F_FR82_F10,F_FR82,"1,65","1,89"
F_FR82_F_OTH,F_FR82,"5,67","5,12"
F_FR82_G20,F_FR82,"9,3","8,89"
F_FR82_G30,F_FR82,"53,06","49,06"
F_FR82_G_H,F_FR82,"79,52","75,37"
F_FR82_G_H_OTH,F_FR82,"17,15","17,43"
F_FR82_I,F_FR82,"243,53","239,28"
F_FR82_I20-I25,F_FR82,"39,2","39,25"
F_FR82_I20_I23-I25,F_FR82,"21,02","19,74"
F_FR82_I21_I22,F_FR82,"18,18","19,51"
F_FR82_I30-I51,F_FR82,"102,95","98,65"
F_FR82_I60-I69,F_FR82,"61,71","60,6"
F_FR82_I_OTH,F_FR82,"39,66","40,78"
F_FR82_J,F_FR82,"74,31","60,56"
F_FR82_J09-J11,F_FR82,"4,86","0,54"
F_FR82_J12-J18,F_FR82,"25,08","22,16"
F_FR82_J40-J44_J47,F_FR82,"13,4","11,23"
F_FR82_J40-J47,F_FR82,"15,43","13,2"
F_FR82_J45_J46,F_FR82,"2,03","1,96"
F_FR82_J_OTH,F_FR82,"28,94","24,66"
F_FR82_K,F_FR82,"35,14","33,94"
F_FR82_K25-K28,F_FR82,"1,11","1,08"
F_FR82_K70_K73_K74,F_FR82,"5,74","5,77"
F_FR82_K_OTH,F_FR82,"28,29","27,09"
F_FR82_L,F_FR82,"3,33","2,77"
F_FR82_M,F_FR82,"8,12","8,46"
F_FR82_M_OTH,F_FR82,"7,16","6,93"
F_FR82_N,F_FR82,"16,23","15,43"
F_FR82_N00-N29,F_FR82,"12,06","10,77"
F_FR82_N_OTH,F_FR82,"4,17","4,66"
F_FR82_O,F_FR82,"0,11","0,08"
F_FR82_P,F_FR82,"1,57","1,35"
F_FR82_Q,F_FR82,"2,3","2,08"
F_FR82_R,F_FR82,"105,17","102,58"
F_FR82_R95,F_FR82,"0,15","0,08"
F_FR82_R96-R99,F_FR82,"33,5","35,97"
F_FR82_RHEUM_ARTHRO,F_FR82,"0,96","1,54"
F_FR82_R_OTH,F_FR82,"71,51","66,52"
F_FR82_TOXICO,F_FR82,"0,19","0,08"
F_FR82_V01-Y89,F_FR82,"51,65","50,63"
F_FR82_V01-Y89_OTH,F_FR82,"1,34","1,42"
F_FR82_V_Y85,F_FR82,"2,26","2,96"
F_FR82_W00-W19,F_FR82,"12,14","11,2"
F_FR82_W65-W74,F_FR82,"1,11","1,31"
F_FR82_X40-X49,F_FR82,"2,34","3,16"
F_FR82_X60-X84_Y870,F_FR82,"6,78","7,46"
F_FR82_X85-Y09_Y871,F_FR82,"0,57","0,46"
F_FR82_Y10-Y34_Y872,F_FR82,"0,84","0,38"
M_FR83_A-R_V-Y,M_FR83,"1000,76","971,98"
M_FR83_A15-A19_B90,M_FR83,"1,25","0,63"
M_FR83_ACC,M_FR83,"45,01","54,24"
M_FR83_ACC_OTH,M_FR83,"21,25","23,34"
M_FR83_A_B,M_FR83,"19,38","15,14"
M_FR83_A_B_OTH,M_FR83,"16,88","11,98"
M_FR83_B15-B19_B942,M_FR83,"0,63","0,63"
M_FR83_B20-B24,M_FR83,"0,63","1,89"
M_FR83_C,M_FR83,"323,17","307,8"
M_FR83_C00-C14,M_FR83,"8,75","8,83"
M_FR83_C00-D48,M_FR83,"333,8","312,22"
M_FR83_C15,M_FR83,"6,25","5,05"
M_FR83_C16,M_FR83,"11,25","13,25"
M_FR83_C18-C21,M_FR83,"26,25","22,08"
M_FR83_C22,M_FR83,"17,5","16,4"
M_FR83_C25,M_FR83,"15,63","23,34"
M_FR83_C32,M_FR83,"5,63","3,78"
M_FR83_C33_C34,M_FR83,"96,26","94,61"
M_FR83_C43,M_FR83,"2,5","1,89"
M_FR83_C50,M_FR83,0,"0,63"
M_FR83_C64,M_FR83,"6,25","8,2"
M_FR83_C67,M_FR83,"23,75","15,14"
M_FR83_C70-C72,M_FR83,"5,63","10,09"
M_FR83_C73,M_FR83,"1,25",0
M_FR83_C81-C86,M_FR83,"12,5","10,72"
M_FR83_C88_C90_C96,M_FR83,"4,38","8,2"
M_FR83_C91-C95,M_FR83,"14,38","13,25"
M_FR83_C_OTH,M_FR83,"41,26","33,43"
M_FR83_D00-D48,M_FR83,"10,63","4,42"
M_FR83_D50-D89,M_FR83,"2,5","3,78"
M_FR83_E,M_FR83,"30,63","29,01"
M_FR83_E10-E14,M_FR83,"18,13","18,29"
M_FR83_E_OTH,M_FR83,"12,5","10,72"
M_FR83_F,M_FR83,20,"21,45"
M_FR83_F01_F03,M_FR83,"14,38","17,03"
M_FR83_F10,M_FR83,"2,5","2,52"
M_FR83_F_OTH,M_FR83,"3,13","1,89"
M_FR83_G20,M_FR83,"11,88","8,2"
M_FR83_G30,M_FR83,"13,75","15,14"
M_FR83_G_H,M_FR83,"41,88","40,37"
M_FR83_G_H_OTH,M_FR83,"16,25","17,03"
M_FR83_I,M_FR83,"248,16","255,45"
M_FR83_I20-I25,M_FR83,"76,26","81,37"
M_FR83_I20_I23-I25,M_FR83,"43,13","41,63"
M_FR83_I21_I22,M_FR83,"33,13","39,74"
M_FR83_I30-I51,M_FR83,"83,14","80,74"
M_FR83_I60-I69,M_FR83,"53,13","51,09"
M_FR83_I_OTH,M_FR83,"35,63","42,26"
M_FR83_J,M_FR83,"58,76","58,03"
M_FR83_J09-J11,M_FR83,"1,88","1,26"
M_FR83_J12-J18,M_FR83,15,"17,66"
M_FR83_J40-J44_J47,M_FR83,"15,63","15,77"
M_FR83_J40-J47,M_FR83,"15,63","16,4"
M_FR83_J45_J46,M_FR83,0,"0,63"
M_FR83_J_OTH,M_FR83,"26,25","22,71"
M_FR83_K,M_FR83,"32,5","35,95"
M_FR83_K25-K28,M_FR83,"1,25","1,89"
M_FR83_K70_K73_K74,M_FR83,"11,88","9,46"
M_FR83_K_OTH,M_FR83,"19,38","24,6"
M_FR83_L,M_FR83,"1,25",0
M_FR83_M,M_FR83,"2,5","4,42"
M_FR83_M_OTH,M_FR83,"1,88","4,42"
M_FR83_N,M_FR83,"16,88","13,88"
M_FR83_N00-N29,M_FR83,"12,5","10,72"
M_FR83_N_OTH,M_FR83,"4,38","3,15"
M_FR83_P,M_FR83,"3,13","1,26"
M_FR83_Q,M_FR83,"2,5","1,89"
M_FR83_R,M_FR83,"120,02","97,77"
M_FR83_R95,M_FR83,0,"1,26"
M_FR83_R96-R99,M_FR83,"66,26","46,04"
M_FR83_RHEUM_ARTHRO,M_FR83,"0,63",0
M_FR83_R_OTH,M_FR83,"53,76","50,46"
M_FR83_V01-Y89,M_FR83,"66,88","81,37"
M_FR83_V01-Y89_OTH,M_FR83,"2,5","2,52"
M_FR83_V_Y85,M_FR83,"10,63","13,88"
M_FR83_W00-W19,M_FR83,"8,75","13,25"
M_FR83_W65-W74,M_FR83,"2,5","1,89"
M_FR83_X40-X49,M_FR83,"1,88","1,89"
M_FR83_X60-X84_Y870,M_FR83,"12,5","17,03"
M_FR83_X85-Y09_Y871,M_FR83,"3,75","4,42"
M_FR83_Y10-Y34_Y872,M_FR83,"3,13","3,15"
M_FR83_C61,M_FR83,"23,75","18,92"
F_FR83_A-R_V-Y,F_FR83,"889,36","901,11"
F_FR83_A15-A19_B90,F_FR83,0,"0,6"
F_FR83_ACC,F_FR83,"36,12","25,16"
F_FR83_ACC_OTH,F_FR83,"23,68","14,98"
F_FR83_A_B,F_FR83,"12,43","23,37"
F_FR83_A_B_OTH,F_FR83,"11,84","20,37"
F_FR83_B15-B19_B942,F_FR83,"0,59","2,4"
F_FR83_B20-B24,F_FR83,0,0
F_FR83_C,F_FR83,"210,2","216,29"
F_FR83_C00-C14,F_FR83,"2,37","1,8"
F_FR83_C00-D48,F_FR83,"218,49","227,07"
F_FR83_C15,F_FR83,"1,78","1,2"
F_FR83_C16,F_FR83,"5,33","4,79"
F_FR83_C18-C21,F_FR83,"20,13","31,16"
F_FR83_C22,F_FR83,"8,29","6,59"
F_FR83_C25,F_FR83,"19,54","16,18"
F_FR83_C32,F_FR83,"0,59","0,6"
F_FR83_C33_C34,F_FR83,"34,93","28,76"
F_FR83_C43,F_FR83,"3,55","1,2"
F_FR83_C50,F_FR83,"40,86","29,96"
F_FR83_C53,F_FR83,"0,59","1,8"
F_FR83_C54_C55,F_FR83,"5,33","12,58"
F_FR83_C56,F_FR83,"11,25","13,18"
F_FR83_C64,F_FR83,"3,55","3,59"
F_FR83_C67,F_FR83,"1,18",3
F_FR83_C70-C72,F_FR83,"3,55","7,19"
F_FR83_C73,F_FR83,0,"0,6"
F_FR83_C81-C86,F_FR83,"5,92","7,19"
F_FR83_C88_C90_C96,F_FR83,"2,96","4,19"
F_FR83_C91-C95,F_FR83,"5,92","14,38"
F_FR83_C_OTH,F_FR83,"32,57","26,36"
F_FR83_D00-D48,F_FR83,"8,29","10,78"
F_FR83_D50-D89,F_FR83,"6,51","4,19"
F_FR83_E,F_FR83,"30,79","44,94"
F_FR83_E10-E14,F_FR83,"13,62","22,17"
F_FR83_E_OTH,F_FR83,"17,17","22,77"
F_FR83_F,F_FR83,"24,28","35,95"
F_FR83_F01_F03,F_FR83,"19,54","32,35"
F_FR83_F10,F_FR83,"1,18",0
F_FR83_F_OTH,F_FR83,"2,96","3,59"
F_FR83_G20,F_FR83,"7,7","11,38"
F_FR83_G30,F_FR83,"32,57","38,35"
F_FR83_G_H,F_FR83,"61,58","65,31"
F_FR83_G_H_OTH,F_FR83,"21,32","15,58"
F_FR83_I,F_FR83,"263,49","233,07"
F_FR83_I20-I25,F_FR83,"41,45","44,34"
F_FR83_I20_I23-I25,F_FR83,"25,46","23,37"
F_FR83_I21_I22,F_FR83,"15,99","20,97"
F_FR83_I30-I51,F_FR83,"114,87","104,25"
F_FR83_I60-I69,F_FR83,"59,21","50,33"
F_FR83_I_OTH,F_FR83,"47,96","34,15"
F_FR83_J,F_FR83,"50,33","65,31"
F_FR83_J09-J11,F_FR83,"1,18",0
F_FR83_J12-J18,F_FR83,"15,99","22,77"
F_FR83_J40-J44_J47,F_FR83,"10,07","11,38"
F_FR83_J40-J47,F_FR83,"10,07","13,78"
F_FR83_J45_J46,F_FR83,0,"2,4"
F_FR83_J_OTH,F_FR83,"23,09","28,76"
F_FR83_K,F_FR83,"33,16","32,35"
F_FR83_K25-K28,F_FR83,"0,59","1,8"
F_FR83_K70_K73_K74,F_FR83,"3,55",3
F_FR83_K_OTH,F_FR83,"29,01","27,56"
F_FR83_L,F_FR83,"2,96",0
F_FR83_M,F_FR83,"7,7","7,79"
F_FR83_M_OTH,F_FR83,"6,51","5,99"
F_FR83_N,F_FR83,"18,95","13,18"
F_FR83_N00-N29,F_FR83,"16,58","11,38"
F_FR83_N_OTH,F_FR83,"2,37","1,8"
F_FR83_O,F_FR83,0,0
F_FR83_P,F_FR83,"1,18","0,6"
F_FR83_Q,F_FR83,0,"3,59"
F_FR83_R,F_FR83,"112,5","112,04"
F_FR83_R95,F_FR83,0,"0,6"
F_FR83_R96-R99,F_FR83,"47,96","40,14"
F_FR83_RHEUM_ARTHRO,F_FR83,"1,18","1,8"
F_FR83_R_OTH,F_FR83,"64,54","71,3"
F_FR83_TOXICO,F_FR83,"0,59",0
F_FR83_V01-Y89,F_FR83,45,"32,35"
F_FR83_V01-Y89_OTH,F_FR83,"1,78","1,2"
F_FR83_V_Y85,F_FR83,"2,96","2,4"
F_FR83_W00-W19,F_FR83,"8,88","5,39"
F_FR83_W65-W74,F_FR83,"0,59",0
F_FR83_X40-X49,F_FR83,0,"2,4"
F_FR83_X60-X84_Y870,F_FR83,"5,92","5,39"
F_FR83_X85-Y09_Y871,F_FR83,"0,59","0,6"
F_FR83_Y10-Y34_Y872,F_FR83,"0,59",0
M_FR91_A-R_V-Y,M_FR91,0,0
M_FR91_A15-A19_B90,M_FR91,0,0
M_FR91_ACC,M_FR91,0,0
M_FR91_ACC_OTH,M_FR91,0,0
M_FR91_A_B,M_FR91,0,0
M_FR91_A_B_OTH,M_FR91,0,0
M_FR91_B15-B19_B942,M_FR91,0,0
M_FR91_B20-B24,M_FR91,0,0
M_FR91_C,M_FR91,0,0
M_FR91_C00-C14,M_FR91,0,0
M_FR91_C00-D48,M_FR91,0,0
M_FR91_C15,M_FR91,0,0
M_FR91_C16,M_FR91,0,0
M_FR91_C18-C21,M_FR91,0,0
M_FR91_C22,M_FR91,0,0
M_FR91_C25,M_FR91,0,0
M_FR91_C32,M_FR91,0,0
M_FR91_C33_C34,M_FR91,0,0
M_FR91_C43,M_FR91,0,0
M_FR91_C50,M_FR91,0,0
M_FR91_C64,M_FR91,0,0
M_FR91_C67,M_FR91,0,0
M_FR91_C70-C72,M_FR91,0,0
M_FR91_C73,M_FR91,0,0
M_FR91_C81-C86,M_FR91,0,0
M_FR91_C88_C90_C96,M_FR91,0,0
M_FR91_C91-C95,M_FR91,0,0
M_FR91_C_OTH,M_FR91,0,0
M_FR91_D00-D48,M_FR91,0,0
M_FR91_D50-D89,M_FR91,0,0
M_FR91_E,M_FR91,0,0
M_FR91_E10-E14,M_FR91,0,0
M_FR91_E_OTH,M_FR91,0,0
M_FR91_F,M_FR91,0,0
M_FR91_F01_F03,M_FR91,0,0
M_FR91_F10,M_FR91,0,0
M_FR91_F_OTH,M_FR91,0,0
M_FR91_G20,M_FR91,0,0
M_FR91_G30,M_FR91,0,0
M_FR91_G_H,M_FR91,0,0
M_FR91_G_H_OTH,M_FR91,0,0
M_FR91_I,M_FR91,0,0
M_FR91_I20-I25,M_FR91,0,0
M_FR91_I20_I23-I25,M_FR91,0,0
M_FR91_I21_I22,M_FR91,0,0
M_FR91_I30-I51,M_FR91,0,0
M_FR91_I60-I69,M_FR91,0,0
M_FR91_I_OTH,M_FR91,0,0
M_FR91_J,M_FR91,0,0
M_FR91_J09-J11,M_FR91,0,0
M_FR91_J12-J18,M_FR91,0,0
M_FR91_J40-J44_J47,M_FR91,0,0
M_FR91_J40-J47,M_FR91,0,0
M_FR91_J45_J46,M_FR91,0,0
M_FR91_J_OTH,M_FR91,0,0
M_FR91_K,M_FR91,0,0
M_FR91_K25-K28,M_FR91,0,0
M_FR91_K70_K73_K74,M_FR91,0,0
M_FR91_K_OTH,M_FR91,0,0
M_FR91_L,M_FR91,0,0
M_FR91_M,M_FR91,0,0
M_FR91_M_OTH,M_FR91,0,0
M_FR91_N,M_FR91,0,0
M_FR91_N00-N29,M_FR91,0,0
M_FR91_N_OTH,M_FR91,0,0
M_FR91_P,M_FR91,0,0
M_FR91_Q,M_FR91,0,0
M_FR91_R,M_FR91,0,0
M_FR91_R95,M_FR91,0,0
M_FR91_R96-R99,M_FR91,0,0
M_FR91_R_OTH,M_FR91,0,0
M_FR91_TOXICO,M_FR91,0,0
M_FR91_V01-Y89,M_FR91,0,0
M_FR91_V01-Y89_OTH,M_FR91,0,0
M_FR91_V_Y85,M_FR91,0,0
M_FR91_W00-W19,M_FR91,0,0
M_FR91_W65-W74,M_FR91,0,0
M_FR91_X40-X49,M_FR91,0,0
M_FR91_X60-X84_Y870,M_FR91,0,0
M_FR91_X85-Y09_Y871,M_FR91,0,0
M_FR91_Y10-Y34_Y872,M_FR91,0,0
M_FR91_C61,M_FR91,0,0
F_FR91_A-R_V-Y,F_FR91,0,0
F_FR91_A15-A19_B90,F_FR91,0,0
F_FR91_ACC,F_FR91,0,0
F_FR91_ACC_OTH,F_FR91,0,0
F_FR91_A_B,F_FR91,0,0
F_FR91_A_B_OTH,F_FR91,0,0
F_FR91_B15-B19_B942,F_FR91,0,0
F_FR91_B20-B24,F_FR91,0,0
F_FR91_C,F_FR91,0,0
F_FR91_C00-C14,F_FR91,0,0
F_FR91_C00-D48,F_FR91,0,0
F_FR91_C15,F_FR91,0,0
F_FR91_C16,F_FR91,0,0
F_FR91_C18-C21,F_FR91,0,0
F_FR91_C22,F_FR91,0,0
F_FR91_C25,F_FR91,0,0
F_FR91_C33_C34,F_FR91,0,0
F_FR91_C43,F_FR91,0,0
F_FR91_C50,F_FR91,0,0
F_FR91_C53,F_FR91,0,0
F_FR91_C54_C55,F_FR91,0,0
F_FR91_C56,F_FR91,0,0
F_FR91_C64,F_FR91,0,0
F_FR91_C67,F_FR91,0,0
F_FR91_C70-C72,F_FR91,0,0
F_FR91_C73,F_FR91,0,0
F_FR91_C81-C86,F_FR91,0,0
F_FR91_C88_C90_C96,F_FR91,0,0
F_FR91_C91-C95,F_FR91,0,0
F_FR91_C_OTH,F_FR91,0,0
F_FR91_D00-D48,F_FR91,0,0
F_FR91_D50-D89,F_FR91,0,0
F_FR91_E,F_FR91,0,0
F_FR91_E10-E14,F_FR91,0,0
F_FR91_E_OTH,F_FR91,0,0
F_FR91_F,F_FR91,0,0
F_FR91_F01_F03,F_FR91,0,0
F_FR91_F10,F_FR91,0,0
F_FR91_F_OTH,F_FR91,0,0
F_FR91_G20,F_FR91,0,0
F_FR91_G30,F_FR91,0,0
F_FR91_G_H,F_FR91,0,0
F_FR91_G_H_OTH,F_FR91,0,0
F_FR91_I,F_FR91,0,0
F_FR91_I20-I25,F_FR91,0,0
F_FR91_I20_I23-I25,F_FR91,0,0
F_FR91_I21_I22,F_FR91,0,0
F_FR91_I30-I51,F_FR91,0,0
F_FR91_I60-I69,F_FR91,0,0
F_FR91_I_OTH,F_FR91,0,0
F_FR91_J,F_FR91,0,0
F_FR91_J09-J11,F_FR91,0,0
F_FR91_J12-J18,F_FR91,0,0
F_FR91_J40-J44_J47,F_FR91,0,0
F_FR91_J40-J47,F_FR91,0,0
F_FR91_J45_J46,F_FR91,0,0
F_FR91_J_OTH,F_FR91,0,0
F_FR91_K,F_FR91,0,0
F_FR91_K25-K28,F_FR91,0,0
F_FR91_K70_K73_K74,F_FR91,0,0
F_FR91_K_OTH,F_FR91,0,0
F_FR91_L,F_FR91,0,0
F_FR91_M,F_FR91,0,0
F_FR91_M_OTH,F_FR91,0,0
F_FR91_N,F_FR91,0,0
F_FR91_N00-N29,F_FR91,0,0
F_FR91_N_OTH,F_FR91,0,0
F_FR91_O,F_FR91,0,0
F_FR91_P,F_FR91,0,0
F_FR91_Q,F_FR91,0,0
F_FR91_R,F_FR91,0,0
F_FR91_R95,F_FR91,0,0
F_FR91_R96-R99,F_FR91,0,0
F_FR91_RHEUM_ARTHRO,F_FR91,0,0
F_FR91_R_OTH,F_FR91,0,0
F_FR91_V01-Y89,F_FR91,0,0
F_FR91_V01-Y89_OTH,F_FR91,0,0
F_FR91_V_Y85,F_FR91,0,0
F_FR91_W00-W19,F_FR91,0,0
F_FR91_W65-W74,F_FR91,0,0
F_FR91_X40-X49,F_FR91,0,0
F_FR91_X60-X84_Y870,F_FR91,0,0
F_FR91_X85-Y09_Y871,F_FR91,0,0
F_FR91_Y10-Y34_Y872,F_FR91,0,0
M_FR92_A-R_V-Y,M_FR92,0,0
M_FR92_A15-A19_B90,M_FR92,0,0
M_FR92_ACC,M_FR92,0,0
M_FR92_ACC_OTH,M_FR92,0,0
M_FR92_A_B,M_FR92,0,0
M_FR92_A_B_OTH,M_FR92,0,0
M_FR92_B15-B19_B942,M_FR92,0,0
M_FR92_B20-B24,M_FR92,0,0
M_FR92_C,M_FR92,0,0
M_FR92_C00-C14,M_FR92,0,0
M_FR92_C00-D48,M_FR92,0,0
M_FR92_C15,M_FR92,0,0
M_FR92_C16,M_FR92,0,0
M_FR92_C18-C21,M_FR92,0,0
M_FR92_C22,M_FR92,0,0
M_FR92_C25,M_FR92,0,0
M_FR92_C32,M_FR92,0,0
M_FR92_C33_C34,M_FR92,0,0
M_FR92_C43,M_FR92,0,0
M_FR92_C64,M_FR92,0,0
M_FR92_C67,M_FR92,0,0
M_FR92_C70-C72,M_FR92,0,0
M_FR92_C73,M_FR92,0,0
M_FR92_C81-C86,M_FR92,0,0
M_FR92_C88_C90_C96,M_FR92,0,0
M_FR92_C91-C95,M_FR92,0,0
M_FR92_C_OTH,M_FR92,0,0
M_FR92_D00-D48,M_FR92,0,0
M_FR92_D50-D89,M_FR92,0,0
